Week,Player,Game,Pts*,Att,Cmp,Yds,TD,Int,2Pt,Att,Yds,TD,2Pt,Rec,Yds,TD,2Pt,FL,TD
12,Jameson Williams,GB@DET,5.00,0,0,0,0,0,0,0,0,0,0,2,51,0,0,0,0
12,Lynn Bowden,NO@ATL,4.00,0,0,0,0,0,0,2,40,0,0,0,0,0,0,0,0
12,Demario Douglas,NE@NYG,4.00,0,0,0,0,0,0,0,0,0,0,6,49,0,0,0,0
12,Josh Downs,TB@IND,4.00,0,0,0,0,0,0,0,0,0,0,5,43,0,0,0,0
12,Chris Godwin,TB@IND,4.00,0,0,0,0,0,0,0,0,0,0,3,45,0,0,0,0
12,Malik Heath,GB@DET,4.00,0,0,0,0,0,0,0,0,0,0,4,46,0,0,0,0
12,DeAndre Hopkins,CAR@TEN,4.00,0,0,0,0,0,0,0,0,0,0,3,49,0,0,0,0
12,Chris Moore,CAR@TEN,4.00,0,0,0,0,0,0,1,1,0,0,3,41,0,0,0,0
12,DeVante Parker,NE@NYG,4.00,0,0,0,0,0,0,0,0,0,0,3,42,0,0,0,0
12,Brandon Powell,CHI@MIN,4.00,0,0,0,0,0,0,1,2,0,0,3,45,0,0,0,0
12,Khalil Shakir,BUF@PHI,4.00,0,0,0,0,0,0,0,0,0,0,3,47,0,0,0,0
12,Jaxon Smith-Njigba,SF@SEA,4.00,0,0,0,0,0,0,0,0,0,0,2,41,0,0,0,0
12,Jalen Tolbert,WAS@DAL,4.00,0,0,0,0,0,0,0,0,0,0,2,49,0,0,0,0
12,Nick Westbrook,CAR@TEN,4.00,0,0,0,0,0,0,0,0,0,0,4,41,0,0,0,0
12,Robert Woods,JAX@HOU,4.00,0,0,0,0,0,0,0,0,0,0,2,40,0,0,0,0
12,Jordan Addison,CHI@MIN,3.00,0,0,0,0,0,0,0,0,0,0,6,39,0,0,0,0
12,Odell Beckham Jr.,BAL@LAC,3.00,0,0,0,0,0,0,0,0,0,0,3,34,0,0,0,0
12,D.J. Chark,CAR@TEN,3.00,0,0,0,0,0,0,0,0,0,0,3,34,0,0,0,0
12,Romeo Doubs,GB@DET,3.00,0,0,0,0,0,0,0,0,0,0,3,37,0,0,0,0
12,Xavier Hutchinson,JAX@HOU,3.00,0,0,0,0,0,0,0,0,0,0,1,34,0,0,0,0
12,Tyler Lockett,SF@SEA,3.00,0,0,0,0,0,0,0,0,0,0,3,30,0,0,0,0
12,D.K. Metcalf,SF@SEA,3.00,0,0,0,0,0,0,0,0,0,0,3,32,0,0,0,0
12,Marvin Mims,CLE@DEN,3.00,0,0,0,0,0,0,1,11,0,0,2,24,0,0,0,0
12,Elijah Moore,CLE@DEN,3.00,0,0,0,0,0,0,1,0,0,0,3,44,0,0,1,0
12,Rondale Moore,LA@ARI,3.00,0,0,0,0,0,0,0,0,0,0,2,35,0,0,0,0
12,Skyy Moore,KC@LV,3.00,0,0,0,0,0,0,0,0,0,0,3,34,0,0,0,0
12,K.J. Osborn,CHI@MIN,3.00,0,0,0,0,0,0,0,0,0,0,3,34,0,0,0,0
12,Hunter Renfrow,KC@LV,3.00,0,0,0,0,0,0,0,0,0,0,4,38,0,0,0,0
12,Nelson Agholor,BAL@LAC,2.00,0,0,0,0,0,0,0,0,0,0,1,21,0,0,0,0
12,Rashod Bateman,BAL@LAC,2.00,0,0,0,0,0,0,0,0,0,0,2,21,0,0,0,0
12,Tyler Boyd,PIT@CIN,2.00,0,0,0,0,0,0,0,0,0,0,3,23,0,0,0,0
12,Jalen Brooks,WAS@DAL,2.00,0,0,0,0,0,0,0,0,0,0,1,24,0,0,0,0
12,Jason Brownlee,MIA@NYJ,2.00,0,0,0,0,0,0,0,0,0,0,2,20,0,0,0,0
12,Trenton Irwin,PIT@CIN,2.00,0,0,0,0,0,0,0,0,0,0,1,25,0,0,0,0
12,Keith Kirkwood,NO@ATL,2.00,0,0,0,0,0,0,0,0,0,0,2,20,0,0,0,0
12,Ray Ray McCloud,SF@SEA,2.00,0,0,0,0,0,0,0,0,0,0,1,23,0,0,0,0
12,Puka Nacua,LA@ARI,2.00,0,0,0,0,0,0,0,0,0,0,4,27,0,0,0,0
12,Alec Pierce,TB@IND,2.00,0,0,0,0,0,0,0,0,0,0,4,27,0,0,0,0
12,Byron Pringle,WAS@DAL,2.00,0,0,0,0,0,0,0,0,0,0,2,27,0,0,0,0
12,Wan'Dale Robinson,NE@NYG,2.00,0,0,0,0,0,0,0,0,0,0,4,26,0,0,0,0
12,Amari Cooper,CLE@DEN,1.00,0,0,0,0,0,0,0,0,0,0,2,16,0,0,0,0
12,Alex Erickson,BAL@LAC,1.00,0,0,0,0,0,0,0,0,0,0,1,17,0,0,0,0
12,D'Wayne Eskridge,SF@SEA,1.00,0,0,0,0,0,0,1,10,0,0,0,0,0,0,0,0
12,Michael Gallup,WAS@DAL,1.00,0,0,0,0,0,0,0,0,0,0,1,13,0,0,0,0
12,Xavier Gipson,MIA@NYJ,1.00,0,0,0,0,0,0,0,0,0,0,2,15,0,0,0,0
12,Lil'Jordan Humphrey,CLE@DEN,1.00,0,0,0,0,0,0,0,0,0,0,1,13,0,0,0,0
12,Andrei Iosivas,PIT@CIN,1.00,0,0,0,0,0,0,0,0,0,0,1,16,0,0,0,0
12,Van Jefferson,NO@ATL,1.00,0,0,0,0,0,0,0,0,0,0,1,13,0,0,0,0
12,Jerry Jeudy,CLE@DEN,1.00,0,0,0,0,0,0,0,0,0,0,2,11,0,0,0,0
12,Zay Jones,JAX@HOU,1.00,0,0,0,0,0,0,0,0,0,0,1,10,0,0,0,0
12,Cooper Kupp,LA@ARI,1.00,0,0,0,0,0,0,0,0,0,0,3,18,0,0,0,0
12,Trey Palmer,TB@IND,1.00,0,0,0,0,0,0,0,0,0,0,4,17,0,0,0,0
12,Allen Robinson,PIT@CIN,1.00,0,0,0,0,0,0,0,0,0,0,1,11,0,0,0,0
12,Demarcus Robinson,LA@ARI,1.00,0,0,0,0,0,0,0,0,0,0,2,13,0,0,0,0
12,Darius Slayton,NE@NYG,1.00,0,0,0,0,0,0,0,0,0,0,2,16,0,0,0,0
12,Ihmir Smith-Marsette,CAR@TEN,1.00,0,0,0,0,0,0,0,0,0,0,1,14,0,0,0,0
12,JuJu Smith-Schuster,NE@NYG,1.00,0,0,0,0,0,0,0,0,0,0,2,10,0,0,0,0
12,Tyquan Thornton,NE@NYG,1.00,0,0,0,0,0,0,1,3,0,0,2,19,0,0,0,0
12,Calvin Austin,PIT@CIN,0.00,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0
12,Jake Bobo,SF@SEA,0.00,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0
12,Kayshon Boutte,NE@NYG,0.00,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0
12,Parris Campbell,NE@NYG,0.00,0,0,0,0,0,0,0,0,0,0,1,-2,0,0,0,0
12,Derius Davis,BAL@LAC,0.00,0,0,0,0,0,0,2,-1,0,0,1,2,0,0,0,0
12,Devin Duvernay,BAL@LAC,0.00,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
12,Jalen Guyton,BAL@LAC,0.00,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0
12,Jauan Jennings,SF@SEA,0.00,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0
12,Quentin Johnston,BAL@LAC,0.00,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0
12,Julio Jones,BUF@PHI,0.00,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
12,Isaiah McKenzie,TB@IND,0.00,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0
12,John Metchie,JAX@HOU,0.00,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0
12,Scott Miller,NO@ATL,0.00,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0
12,Darnell Mooney,CHI@MIN,0.00,0,0,0,0,0,0,0,0,0,0,2,6,0,0,0,0
12,A.T. Perry,NO@ATL,0.00,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0
12,Kyle Philips,CAR@TEN,0.00,0,0,0,0,0,0,0,0,0,0,1,-3,0,0,0,0
12,Rashid Shaheed,NO@ATL,0.00,0,0,0,0,0,0,0,0,0,0,2,9,0,0,0,0
12,Laviska Shenault,CAR@TEN,0.00,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0
12,Sterling Shepard,NE@NYG,0.00,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0
12,Ben Skowronek,LA@ARI,0.00,0,0,0,0,0,0,0,0,0,0,1,-1,0,0,0,0
12,Adam Thielen,CAR@TEN,0.00,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0
12,Marquez Valdes-Scantling,KC@LV,0.00,0,0,0,0,0,0,0,0,0,0,1,-1,0,0,0,0
13,D.K. Metcalf,SEA@DAL,31.00,0,0,0,0,0,0,0,0,0,0,6,134,3,0,0,0
13,Deebo Samuel,SF@PHI,31.00,0,0,0,0,0,0,3,22,1,0,4,116,2,0,0,0
13,Tyreek Hill,MIA@WAS,27.00,0,0,0,0,0,0,2,-4,0,0,5,157,2,0,0,0
13,Nico Collins,DEN@HOU,25.00,0,0,0,0,0,0,0,0,0,0,9,191,1,0,0,0
13,Mike Evans,CAR@TB,22.00,0,0,0,0,0,0,0,0,0,0,7,162,1,0,0,0
13,Ja'Marr Chase,CIN@JAX,20.00,1,1,-7,0,0,0,0,0,0,0,11,149,1,0,0,0
13,CeeDee Lamb,SEA@DAL,20.00,0,0,0,0,0,0,2,30,0,0,12,116,1,0,0,0
13,Christian Watson,KC@GB,20.00,0,0,0,0,0,0,2,15,0,0,7,71,2,0,0,0
13,Puka Nacua,CLE@LA,19.00,0,0,0,0,0,0,2,34,0,0,4,105,1,0,0,0
13,Alec Pierce,IND@TEN,16.00,0,0,0,0,0,0,0,0,0,0,3,100,1,0,0,0
13,Michael Pittman,IND@TEN,16.00,0,0,0,0,0,0,0,0,0,0,11,105,1,0,0,0
13,DeVonta Smith,SF@PHI,15.00,0,0,0,0,0,0,0,0,0,0,9,96,1,0,0,0
13,DeAndre Hopkins,IND@TEN,13.00,0,0,0,0,0,0,1,4,0,0,5,75,1,0,0,0
13,Courtland Sutton,DEN@HOU,13.00,0,0,0,0,0,0,0,0,0,0,2,77,1,0,0,0
13,Brandin Cooks,SEA@DAL,12.00,0,0,0,0,0,0,0,0,0,0,4,45,1,1,0,0
13,Parker Washington,CIN@JAX,12.00,0,0,0,0,0,0,0,0,0,0,6,61,1,0,0,0
13,A.J. Brown,SF@PHI,11.00,0,0,0,0,0,0,0,0,0,0,8,114,0,0,0,0
13,Chris Olave,DET@NO,11.00,0,0,0,0,0,0,0,0,0,0,5,119,0,0,0,0
13,Demarcus Robinson,CLE@LA,11.00,0,0,0,0,0,0,0,0,0,0,4,55,1,0,0,0
13,Brandon Aiyuk,SF@PHI,10.00,0,0,0,0,0,0,0,0,0,0,5,46,1,0,0,0
13,Jauan Jennings,SF@PHI,10.00,0,0,0,0,0,0,0,0,0,0,3,44,1,0,0,0
13,Amon-Ra St. Brown,DET@NO,10.00,0,0,0,0,0,0,0,0,0,0,2,49,1,0,0,0
13,Diontae Johnson,ARI@PIT,9.00,0,0,0,0,0,0,0,0,0,0,4,33,1,0,0,0
13,Cooper Kupp,CLE@LA,9.00,0,0,0,0,0,0,0,0,0,0,6,39,1,0,0,0
13,Elijah Moore,CLE@LA,8.00,0,0,0,0,0,0,0,0,0,0,4,83,0,0,0,0
13,George Pickens,ARI@PIT,8.00,0,0,0,0,0,0,0,0,0,0,4,86,0,0,0,0
13,Jameson Williams,DET@NO,8.00,0,0,0,0,0,0,1,19,1,0,1,11,0,0,0,0
13,Romeo Doubs,KC@GB,7.00,0,0,0,0,0,0,0,0,0,0,4,72,0,0,0,0
13,Xavier Gipson,ATL@NYJ,7.00,0,0,0,0,0,0,1,1,0,0,5,77,0,0,0,0
13,Chris Godwin,CAR@TB,7.00,0,0,0,0,0,0,1,19,1,0,0,0,0,0,0,0
13,Zay Jones,CIN@JAX,7.00,0,0,0,0,0,0,0,0,0,0,5,78,0,0,0,0
13,Jonathan Mingo,CAR@TB,6.00,0,0,0,0,0,0,0,0,0,0,6,69,0,0,0,0
13,DeVante Parker,LAC@NE,6.00,0,0,0,0,0,0,0,0,0,0,4,64,0,0,0,0
13,Rashee Rice,KC@GB,6.00,0,0,0,0,0,0,0,0,0,0,8,64,0,0,0,0
13,Curtis Samuel,MIA@WAS,6.00,0,0,0,0,0,0,0,0,0,0,4,65,0,0,0,0
13,Jaxon Smith-Njigba,SEA@DAL,6.00,0,0,0,0,0,0,0,0,0,0,7,62,0,0,0,0
13,Keenan Allen,LAC@NE,5.00,0,0,0,0,0,0,0,0,0,0,5,58,0,0,0,0
13,D.J. Chark,CAR@TB,5.00,0,0,0,0,0,0,0,0,0,0,3,56,0,0,0,0
13,Jerry Jeudy,DEN@HOU,5.00,0,0,0,0,0,0,0,0,0,0,3,51,0,0,0,0
13,Quentin Johnston,LAC@NE,5.00,0,0,0,0,0,0,0,0,0,0,5,52,0,0,0,0
13,Jaylen Waddle,MIA@WAS,5.00,0,0,0,0,0,0,0,0,0,0,5,52,0,0,0,0
13,Garrett Wilson,ATL@NYJ,5.00,0,0,0,0,0,0,0,0,0,0,3,50,0,0,0,0
13,Tyler Lockett,SEA@DAL,4.00,0,0,0,0,0,0,0,0,0,0,5,47,0,0,0,0
13,Dontayvion Wicks,KC@GB,4.00,0,0,0,0,0,0,0,0,0,0,3,43,0,0,0,0
13,Amari Cooper,CLE@LA,3.00,0,0,0,0,0,0,0,0,0,0,3,34,0,0,0,0
13,Tee Higgins,CIN@JAX,3.00,0,0,0,0,0,0,0,0,0,0,3,36,0,0,0,0
13,A.T. Perry,DET@NO,3.00,0,0,0,0,0,0,0,0,0,0,1,30,0,0,0,0
13,Tyquan Thornton,LAC@NE,3.00,0,0,0,0,0,0,1,39,0,0,0,0,0,0,0,0
13,Jahan Dotson,MIA@WAS,2.00,0,0,0,0,0,0,0,0,0,0,2,23,0,0,0,0
13,Alex Erickson,LAC@NE,2.00,0,0,0,0,0,0,0,0,0,0,1,23,0,0,0,0
13,Trenton Irwin,CIN@JAX,2.00,0,0,0,0,0,0,0,0,0,0,1,25,0,0,0,0
13,Christian Kirk,CIN@JAX,2.00,0,0,0,0,0,0,0,0,0,0,1,26,0,0,0,0
13,Trey Palmer,CAR@TB,2.00,0,0,0,0,0,0,1,13,0,0,2,12,0,0,0,0
13,Calvin Ridley,CIN@JAX,2.00,0,0,0,0,0,0,3,7,0,0,4,26,0,0,0,0
13,Adam Thielen,CAR@TB,2.00,0,0,0,0,0,0,0,0,0,0,3,25,0,0,0,0
13,Cedric Tillman,CLE@LA,2.00,0,0,0,0,0,0,0,0,0,0,2,20,0,0,0,0
13,Marquez Valdes-Scantling,KC@GB,2.00,0,0,0,0,0,0,0,0,0,0,2,25,0,0,0,0
13,Quez Watkins,SF@PHI,2.00,0,0,0,0,0,0,0,0,0,0,3,28,0,0,0,0
13,Nick Westbrook,IND@TEN,2.00,0,0,0,0,0,0,0,0,0,0,1,28,0,0,0,0
13,Calvin Austin,ARI@PIT,1.00,0,0,0,0,0,0,0,0,0,0,1,10,0,0,0,0
13,David Bell,CLE@LA,1.00,0,0,0,0,0,0,0,0,0,0,2,12,0,0,0,0
13,Tyler Boyd,CIN@JAX,1.00,1,0,0,0,1,0,1,5,0,0,5,37,0,0,0,0
13,River Cracraft,MIA@WAS,1.00,0,0,0,0,0,0,0,0,0,0,2,16,0,0,0,0
13,Greg Dortch,ARI@PIT,1.00,0,0,0,0,0,0,0,0,0,0,1,19,0,0,0,0
13,Josh Downs,IND@TEN,1.00,0,0,0,0,0,0,0,0,0,0,3,14,0,0,0,0
13,Malik Heath,KC@GB,1.00,0,0,0,0,0,0,0,0,0,0,1,15,0,0,0,0
13,Lil'Jordan Humphrey,DEN@HOU,1.00,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0
13,Richie James,KC@GB,1.00,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0
13,Chris Moore,IND@TEN,1.00,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0
13,Jalen Reagor,LAC@NE,1.00,0,0,0,0,0,0,0,0,0,0,1,11,0,0,0,0
13,Jayden Reed,KC@GB,1.00,0,0,0,0,0,0,0,0,0,0,4,16,0,0,0,0
13,Josh Reynolds,DET@NO,1.00,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0
13,Allen Robinson,ARI@PIT,1.00,0,0,0,0,0,0,0,0,0,0,3,19,0,0,0,0
13,Ben Skowronek,CLE@LA,1.00,0,0,0,0,0,0,0,0,0,0,2,12,0,0,0,0
13,JuJu Smith-Schuster,LAC@NE,1.00,0,0,0,0,0,0,0,0,0,0,1,11,0,0,0,0
13,Jalen Tolbert,SEA@DAL,1.00,0,0,0,0,0,0,0,0,0,0,1,17,0,0,0,0
13,KaVontae Turpin,SEA@DAL,1.00,0,0,0,0,0,0,0,0,0,0,1,10,0,0,0,0
13,Chatarius Atwell,CLE@LA,0.00,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0
13,Jake Bobo,SEA@DAL,0.00,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0
13,Lynn Bowden,DET@NO,0.00,0,0,0,0,0,0,2,-6,0,0,1,5,0,0,0,0
13,Dyami Brown,MIA@WAS,0.00,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
13,Jalen Guyton,LAC@NE,0.00,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0
13,Drake London,ATL@NYJ,0.00,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0
13,John Metchie,DEN@HOU,0.00,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0
13,Marvin Mims,DEN@HOU,0.00,0,0,0,0,0,0,1,8,0,0,1,5,0,0,0,0
13,Ty Montgomery,LAC@NE,0.00,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0
13,Rondale Moore,ARI@PIT,0.00,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0
13,Skyy Moore,KC@GB,0.00,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0
13,Kalif Raymond,DET@NO,0.00,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0
13,Deven Thompkins,CAR@TB,0.00,0,0,0,0,0,0,2,7,0,0,1,4,0,0,0,0
13,Kadarius Toney,KC@GB,0.00,0,0,0,0,0,0,1,6,0,0,0,0,0,0,0,0
14,Deebo Samuel,SEA@SF,26.00,0,0,0,0,0,0,1,1,1,0,7,149,1,0,0,0
14,D.J. Moore,DET@CHI,20.00,0,0,0,0,0,0,3,20,1,0,6,68,1,0,0,0
14,Drake London,TB@ATL,19.00,0,0,0,0,0,0,0,0,0,0,10,172,0,1,0,0
14,DeAndre Hopkins,TEN@MIA,18.00,0,0,0,0,0,0,0,0,0,0,7,124,1,0,0,0
14,Cooper Kupp,LA@BAL,17.00,0,0,0,0,0,0,0,0,0,0,8,115,1,0,0,0
14,Odell Beckham Jr.,LA@BAL,15.00,0,0,0,0,0,0,0,0,0,0,4,97,1,0,0,0
14,Zay Flowers,LA@BAL,14.00,0,0,0,0,0,0,0,0,0,0,6,60,1,1,0,0
14,CeeDee Lamb,PHI@DAL,13.00,0,0,0,0,0,0,0,0,0,0,6,71,1,0,0,0
14,Rashee Rice,BUF@KC,12.00,0,0,0,0,0,0,0,0,0,0,7,72,1,0,1,0
14,Courtland Sutton,DEN@LAC,12.00,0,0,0,0,0,0,0,0,0,0,3,62,1,0,0,0
14,Brandon Aiyuk,SEA@SF,11.00,0,0,0,0,0,0,0,0,0,0,6,126,0,0,1,0
14,Diontae Johnson,NE@PIT,11.00,0,0,0,0,0,0,0,0,0,0,3,57,1,0,0,0
14,D.K. Metcalf,SEA@SF,11.00,0,0,0,0,0,0,0,0,0,0,2,52,1,0,0,0
14,Michael Pittman,IND@CIN,11.00,0,0,0,0,0,0,0,0,0,0,8,95,0,1,0,0
14,Jayden Reed,GB@NYG,11.00,0,0,0,0,0,0,4,38,1,0,8,27,0,0,0,0
14,David Bell,JAX@CLE,10.00,0,0,0,0,0,0,0,0,0,0,1,41,1,0,0,0
14,Michael Gallup,PHI@DAL,10.00,0,0,0,0,0,0,0,0,0,0,3,48,1,0,0,0
14,Josh Reynolds,DET@CHI,10.00,0,0,0,0,0,0,0,0,0,0,3,44,1,0,0,0
14,Demarcus Robinson,LA@BAL,10.00,0,0,0,0,0,0,0,0,0,0,3,46,1,0,0,0
14,Wan'Dale Robinson,GB@NYG,10.00,0,0,0,0,0,0,2,36,0,0,6,79,0,0,0,0
14,Garrett Wilson,HOU@NYJ,10.00,0,0,0,0,0,0,1,3,0,0,9,108,0,0,0,0
14,Quentin Johnston,DEN@LAC,9.00,0,0,0,0,0,0,0,0,0,0,3,91,0,0,0,0
14,JuJu Smith-Schuster,NE@PIT,9.00,0,0,0,0,0,0,0,0,0,0,4,90,0,0,0,0
14,A.J. Brown,PHI@DAL,8.00,0,0,0,0,0,0,0,0,0,0,9,94,0,0,1,0
14,Isaiah Hodgins,GB@NYG,8.00,0,0,0,0,0,0,0,0,0,0,2,22,1,0,0,0
14,Tyler Lockett,SEA@SF,8.00,0,0,0,0,0,0,0,0,0,0,6,89,0,0,0,0
14,Puka Nacua,LA@BAL,8.00,0,0,0,0,0,0,1,6,0,0,5,84,0,0,0,0
14,Chris Olave,CAR@NO,8.00,0,0,0,0,0,0,0,0,0,0,4,28,1,0,0,0
14,Randall Cobb,HOU@NYJ,7.00,0,0,0,0,0,0,0,0,0,0,1,15,1,0,0,0
14,Tee Higgins,IND@CIN,7.00,0,0,0,0,0,0,0,0,0,0,2,72,0,0,0,0
14,Adam Thielen,CAR@NO,7.00,0,0,0,0,0,0,0,0,0,0,5,74,0,0,0,0
14,Jaylen Waddle,TEN@MIA,7.00,0,0,0,0,0,0,0,0,0,0,6,79,0,0,0,0
14,Parker Washington,JAX@CLE,7.00,0,0,0,0,0,0,0,0,0,0,2,27,1,0,1,0
14,Keenan Allen,DEN@LAC,6.00,1,0,0,0,0,0,0,0,0,0,6,68,0,0,0,0
14,Amari Cooper,JAX@CLE,6.00,0,0,0,0,0,0,0,0,0,0,7,77,0,0,1,0
14,Xavier Gipson,HOU@NYJ,6.00,0,0,0,0,0,0,1,9,1,0,1,3,0,0,0,0
14,Malik Heath,GB@NYG,6.00,0,0,0,0,0,0,0,0,0,0,1,6,1,0,0,0
14,Tyreek Hill,TEN@MIA,6.00,0,0,0,0,0,0,0,0,0,0,4,61,0,0,0,0
14,DeVonta Smith,PHI@DAL,6.00,0,0,0,0,0,0,0,0,0,0,5,73,0,0,1,0
14,Davante Adams,MIN@LV,5.00,0,0,0,0,0,0,0,0,0,0,7,53,0,0,0,0
14,Chris Godwin,TB@ATL,5.00,0,0,0,0,0,0,0,0,0,0,5,53,0,0,0,0
14,Calvin Ridley,JAX@CLE,5.00,0,0,0,0,0,0,0,0,0,0,4,53,0,0,0,0
14,Darnell Mooney,DET@CHI,4.00,0,0,0,0,0,0,0,0,0,0,2,44,0,0,0,0
14,Elijah Moore,JAX@CLE,4.00,0,0,0,0,0,0,0,0,0,0,3,42,0,0,0,0
14,A.T. Perry,CAR@NO,4.00,0,0,0,0,0,0,0,0,0,0,1,44,0,0,0,0
14,Nick Westbrook,TEN@MIA,4.00,0,0,0,0,0,0,0,0,0,0,2,28,0,1,0,0
14,Nelson Agholor,LA@BAL,3.00,0,0,0,0,0,0,0,0,0,0,5,32,0,0,0,0
14,Brandin Cooks,PHI@DAL,3.00,0,0,0,0,0,0,0,0,0,0,2,37,0,0,0,0
14,Romeo Doubs,GB@NYG,3.00,0,0,0,0,0,0,0,0,0,0,4,32,0,0,0,0
14,Josh Downs,IND@CIN,3.00,0,0,0,0,0,0,0,0,0,0,3,32,0,0,0,0
14,Hunter Renfrow,MIN@LV,3.00,0,0,0,0,0,0,0,0,0,0,3,46,0,0,1,0
14,Kadarius Toney,BUF@KC,3.00,0,0,0,0,0,0,2,16,0,0,3,25,0,0,0,0
14,Cedrick Wilson,TEN@MIA,3.00,0,0,0,0,0,0,0,0,0,0,2,30,0,0,0,0
14,Jordan Addison,MIN@LV,2.00,0,0,0,0,0,0,0,0,0,0,2,27,0,0,0,0
14,Rashod Bateman,LA@BAL,2.00,0,0,0,0,0,0,0,0,0,0,2,24,0,0,0,0
14,Lynn Bowden,CAR@NO,2.00,0,0,0,0,0,0,0,0,0,0,4,24,0,0,0,0
14,Tyler Boyd,IND@CIN,2.00,0,0,0,0,0,0,0,0,0,0,2,23,0,0,0,0
14,D.J. Chark,CAR@NO,2.00,0,0,0,0,0,0,0,0,0,0,2,26,0,0,0,0
14,Ja'Marr Chase,IND@CIN,2.00,0,0,0,0,0,0,0,0,0,0,3,29,0,0,0,0
14,Stefon Diggs,BUF@KC,2.00,0,0,0,0,0,0,0,0,0,0,4,24,0,0,0,0
14,Deonte Harty,BUF@KC,2.00,0,0,0,0,0,0,0,0,0,0,1,25,0,0,0,0
14,Justin Jefferson,MIN@LV,2.00,0,0,0,0,0,0,0,0,0,0,2,27,0,0,0,0
14,Zay Jones,JAX@CLE,2.00,0,0,0,0,0,0,0,0,0,0,5,29,0,0,0,0
14,Jakobi Meyers,MIN@LV,2.00,0,0,0,0,0,0,0,0,0,0,5,25,0,0,0,0
14,Jonathan Mingo,CAR@NO,2.00,0,0,0,0,0,0,0,0,0,0,2,22,0,0,0,0
14,Chris Moore,TEN@MIA,2.00,0,0,0,0,0,0,0,0,0,0,1,22,0,0,0,0
14,Alec Pierce,IND@CIN,2.00,0,0,0,0,0,0,0,0,0,0,2,22,0,0,0,0
14,Allen Robinson,NE@PIT,2.00,0,0,0,0,0,0,0,0,0,0,1,21,0,0,0,0
14,Jaxon Smith-Njigba,SEA@SF,2.00,0,0,0,0,0,0,0,0,0,0,4,25,0,0,0,0
14,Amon-Ra St. Brown,DET@CHI,2.00,0,0,0,0,0,0,0,0,0,0,3,21,0,0,0,0
14,Cedric Tillman,JAX@CLE,2.00,0,0,0,0,0,0,0,0,0,0,2,23,0,0,0,0
14,Samori Toure,GB@NYG,2.00,0,0,0,0,0,0,0,0,0,0,2,22,0,0,0,0
14,KaVontae Turpin,PHI@DAL,2.00,0,0,0,0,0,0,1,22,0,0,0,0,0,0,0,0
14,Marquez Valdes-Scantling,BUF@KC,2.00,0,0,0,0,0,0,0,0,0,0,2,22,0,0,0,0
14,Dontayvion Wicks,GB@NYG,2.00,0,0,0,0,0,0,0,0,0,0,2,20,0,0,0,0
14,Olamide Zaccheaus,PHI@DAL,2.00,0,0,0,0,0,0,0,0,0,0,1,28,0,0,0,0
14,Calvin Austin,NE@PIT,1.00,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0
14,Braxton Berrios,TEN@MIA,1.00,0,0,0,0,0,0,0,0,0,0,2,13,0,0,0,0
14,Nico Collins,HOU@NYJ,1.00,0,0,0,0,0,0,0,0,0,0,1,13,0,0,0,0
14,Khadarel Hodge,TB@ATL,1.00,0,0,0,0,0,0,0,0,0,0,1,18,0,0,0,0
14,Lil'Jordan Humphrey,DEN@LAC,1.00,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0
14,Xavier Hutchinson,HOU@NYJ,1.00,0,0,0,0,0,0,0,0,0,0,2,15,0,0,0,0
14,Jalin Hyatt,GB@NYG,1.00,0,0,0,0,0,0,0,0,0,0,2,13,0,0,0,0
14,Jerry Jeudy,DEN@LAC,1.00,0,0,0,0,0,0,0,0,0,0,2,16,0,0,0,0
14,Velus Jones,DET@CHI,1.00,0,0,0,0,0,0,0,0,0,0,1,11,0,0,0,0
